;278;0;0
;279;0;1
;280;0;1
;281;1;0
;282;0;1
;283;0;1
;284;1;0
;285;0;1
;286;0;0
;287;0;0
;288;1;0
;289;0;0
;290;0;0
;291;1;0
;292;0;1
;293;1;0
;294;0;0
;295;1;0
;296;0;1
;297;0;0
;298;0;0
;299;1;0
;300;0;1
;301;1;0
;302;0;1
;303;0;1
;304;0;1
;305;0;1
;306;0;0
;307;1;0
;308;0;0
;309;0;0
;310;1;1
;311;0;0
;312;0;1
;313;0;0
;314;1;0
;315;0;0
;316;0;1
;317;1;0
;318;0;1
;319;0;1
;320;0;1
;321;0;1
;322;0;0
;323;1;0
;324;0;1
;325;0;0
;326;1;0
;327;0;1
;328;1;0
;329;0;1
;330;0;0
;331;0;1
;332;0;1
;333;0;0
;334;1;0
;335;0;1
;336;0;0
;337;1;0
;338;0;0
;339;0;0
;340;0;1
;341;0;1
;342;0;0
;343;0;0
;344;0;0
;345;0;1
;346;0;1
;347;0;1
;348;0;1
;349;0;0
;350;0;0
;351;0;1
;352;0;0
;353;0;0
;354;0;0
;355;0;1
;356;1;0
;357;0;1
;358;0;0
;359;1;0
;360;0;1
;361;0;1
;362;1;0
;363;0;0
;364;0;1
;365;0;0
;366;0;0
;367;1;0
;368;1;0
;369;1;0
;370;0;1
;371;0;0
;372;0;0
;373;0;0
;374;0;1
;375;0;0
;376;1;0
;377;0;1
;378;0;0
;379;0;1
;380;0;1
;381;0;1
;382;0;0
;383;0;1
;384;0;1
;385;0;0
;386;0;0
;387;0;0
;388;0;0
;389;0;1
;390;1;0
;391;1;0
;392;0;1
;393;0;1
;394;0;1
;395;0;0
;396;0;1
;397;1;0
;398;0;1
;399;0;0
;400;1;0
;401;1;0
;402;1;0
;403;0;1
;404;0;1
;405;0;0
;406;1;0
;407;1;0
;408;0;1
;409;0;0
;410;0;0
;411;0;0
;412;0;0
;413;0;1
;414;0;1
;415;0;0
;416;1;0
;417;1;0
;418;0;1
;419;0;1
;420;0;1
;421;1;0
;422;0;0
;423;1;0
;424;1;0
;425;0;0
;426;0;0
;427;1;0
;428;0;1
;429;0;0
;430;1;0
;431;1;0
;432;0;0
;433;0;0
;434;0;0
;435;0;0
;436;1;0
;437;0;1
;438;1;0
;439;0;1
;440;0;0
;441;0;0
;442;0;1
;443;1;0
;444;0;1
;445;0;1
;446;1;0
;447;0;1
;448;0;0
;449;0;0
;450;1;0
;451;0;1
;452;0;1
;453;0;0
;454;0;0
;455;0;0
;456;0;1
;457;0;0
;458;0;1
;459;0;0
;460;0;1
;461;0;0
;462;0;0
;463;0;0
;464;1;0
;465;0;1
;466;0;0
;467;0;0
;468;0;0
;469;0;0
;470;0;1
;471;0;0
;472;0;1
;473;1;0
;474;0;0
;475;0;0
;476;1;0
;477;0;1
;478;0;0
;479;0;0
;480;0;0
;481;0;0
;482;0;1
;483;0;1
;484;0;1
;485;0;0
;486;0;0
;487;1;0
;488;0;1
;489;0;0
;490;0;0
;491;0;1
;492;0;0
;493;0;0
;494;0;1
;495;0;0
;496;1;0
;497;0;1
;498;0;1
;499;0;0
;500;1;0
;501;0;1
;502;0;1
;503;0;0
;504;0;0
;505;1;0
;506;0;1
;507;0;0
;508;0;0
;509;1;0
;510;1;0
;511;0;1
;512;1;1
;513;0;1
;514;1;1
;515;0;1
;516;0;1
;517;0;1
;518;1;0
;519;0;1
;520;1;0
;521;1;0
;522;1;0
;523;0;0
;524;0;1
;525;1;0
;526;1;0
;527;0;1
;528;1;0
;529;0;1
;530;0;1
;531;1;0
;532;0;0
;533;1;0
;534;0;1
;535;1;0
;536;1;0
;537;1;0
;538;1;0
;539;1;1
;540;1;0
;541;1;0
;542;1;0
;543;1;1
;544;1;0
;545;1;1
;546;1;0
;547;1;1
;548;0;1
;549;0;0
;550;0;1
;551;0;1
;552;1;0
;553;1;0
;554;0;1
;555;0;1
;556;1;0
;557;0;0
;558;0;0
;559;0;1
;560;0;0
;561;1;0
;562;0;1
;563;0;0
;564;0;0
;565;1;1
;566;1;1
;567;0;1
;568;0;1
;569;1;0
;570;1;0
;571;1;1
;572;0;1
;573;1;0
;574;0;0
;575;0;0
;576;1;0
;577;0;0
;578;0;0
;579;1;0
;580;1;0
;581;0;0
;582;0;0
;583;0;1
;584;0;1
;585;0;0
;586;0;1
;587;1;0
;588;0;0
;589;0;0
;590;1;0
;591;0;1
;592;0;1
;593;1;0
;594;0;0
;595;1;0
;596;1;0
;597;0;1
;598;2;1
;599;1;0
;600;1;1
;601;0;1
;602;0;1
;603;1;0
;604;0;0
;605;0;1
;606;0;1
;607;0;1
;608;1;0
;609;0;0
;610;0;0
;611;0;1
;612;0;0
;613;0;0
;614;0;0
;615;0;1
;616;0;0
;617;0;1
;618;0;1
;619;0;1
;620;1;0
;621;1;0
;622;0;1
;623;0;0
;624;1;0
;625;1;0
;626;0;1
;627;0;1
;628;0;1
;629;0;0
;630;0;0
;631;0;0
;632;0;1
;633;0;1
;634;0;1
;635;1;0
;636;0;1
;637;1;1
;638;1;1
;639;1;1
;640;0;1
;641;0;0
;642;1;0
;643;0;1
;644;1;1
;645;0;1
;646;0;1
;647;1;1
;648;0;0
;649;0;0
;650;0;1
;651;0;0
;652;0;0
;653;0;1
;654;0;0
;655;0;0
;656;0;0
;657;0;1
;658;0;1
;659;0;1
;660;0;1
;661;0;0
;662;0;1
;663;0;0
;664;0;0
;665;1;0
;666;0;1
;667;0;0
;668;1;0
;669;0;1
;670;0;0
;671;0;0
;672;0;1
;673;0;1
;674;1;0
;675;0;0
;676;0;1
;677;0;1
;678;1;0
;679;1;0
;680;0;0
;681;0;0
;682;0;1
;683;1;0
;684;0;1
;685;0;1
;686;1;0
;687;0;0
;688;1;0
;689;0;1
;690;0;1
;691;1;0
;692;1;0
;693;0;1
;694;0;1
;695;0;0
;696;1;0
;697;0;1
;698;1;0
;699;0;1
;700;0;1
;701;0;1
;702;0;1
;703;1;0
;704;0;0
;705;1;0
;706;0;0
;707;0;1
;708;1;0
;709;0;1
;710;0;1
;711;0;1
;712;1;0
;713;0;0
;714;0;0
;715;0;1
;716;0;0
;717;0;1
;718;0;1
;719;1;0
;720;0;0
;721;1;0
;722;1;0
;723;0;1
;724;0;1
;725;0;0
;726;1;0
;727;1;0
;728;0;0
;729;1;0
;730;0;1
;731;0;0
;732;0;0
;733;1;0
;734;0;1
;735;0;1
;736;0;0
;737;1;0
;738;1;0
;739;0;0
;740;1;0
;741;1;0
;742;0;1
;743;1;0
;744;0;1
;745;0;1
;746;0;0
;747;0;0
;748;0;0
;749;1;0
;750;0;0
;751;1;0
;752;0;0
;753;1;0
;754;0;1
;755;0;0
;756;0;0
;757;0;1
;758;0;1
;759;1;0
;760;1;0
;761;0;0
;762;0;0
;763;0;0
;764;0;0
;765;0;1
;766;0;1
;767;0;0
;768;0;1
;769;1;0
;770;0;1
;771;1;0
;772;0;0
;773;1;0
;774;0;0
;775;0;1
;776;0;0
;777;0;1
;778;0;1
;779;0;1
;780;0;1
;781;1;0
;782;0;0
;783;0;0
;784;0;1
;785;0;1
;786;0;0
;787;0;0
;788;0;1
;789;0;0
;790;0;0
;791;1;0
;792;0;0
;793;0;1
;794;0;1
;795;0;1
;796;0;1
;797;0;0
;798;0;1
;799;0;1
;800;0;0
;801;0;1
;802;1;0
;803;0;0
;804;0;0
;805;1;1
;806;0;1
;807;0;0
;808;0;0
;809;1;0
;810;0;1
;811;1;0
;812;1;0
;813;0;0
;814;0;1
;815;0;0
;816;1;0
;817;1;0
;818;0;1
;819;0;0
;820;0;1
;821;1;0
;822;0;1
;823;0;0
;824;0;1
;825;0;0
;826;1;1
;827;0;1
;828;1;0
;829;1;2
;830;0;0
;831;0;0
;832;1;0
;833;1;0
;834;1;1
;835;1;1
;836;0;1
;837;1;0
;838;0;1
;839;0;0
;840;1;1
;841;1;1
;842;0;1
;843;0;0
;844;1;1
;845;0;1
;846;0;1
;847;1;0
;848;0;0
;849;0;0
;850;0;0
;851;0;0
;852;0;0
;853;0;1
;854;0;0
;855;0;0
;856;0;1
;857;0;0
;858;1;0
;859;0;1
;860;0;0
;861;0;0
;862;1;0
;863;0;0
;864;1;1
;865;1;0
;866;1;0
;867;1;1
;868;1;0
;869;1;0
;870;1;0
;871;0;1
;872;1;0
;873;2;1
;874;1;0
;875;0;0
;876;0;1
;877;0;1
;878;0;0
;879;1;0
;880;0;1
;881;0;0
;882;0;0
;883;1;0
;884;0;1
;885;0;1
;886;0;1
;887;0;1
;888;0;0
;889;0;0
;890;1;0
;891;0;1
;892;0;0
;893;0;0
;894;0;1
;895;1;0
;896;0;1
;897;0;0
;898;0;0
;899;1;0
;900;0;1
;901;0;0
;902;1;0
;903;0;1
;904;0;0
;905;0;0
;906;0;0
;907;1;0
;908;0;1
;909;1;0
;910;0;1
;911;0;1
;912;0;0
;913;1;0
;914;0;0
;915;0;0
;916;0;0
;917;0;0
;918;0;0
;919;0;1
;920;0;1
;921;1;0
;922;0;0
;923;0;1
;924;0;0
;925;1;0
;926;0;1
;927;0;0
;928;0;0
;929;1;0
;930;1;0
;931;0;1
;932;0;1
;933;0;0
;934;1;0
;935;0;1
;936;0;0
;937;0;0
;938;0;1
;939;0;1
;940;0;0
;941;0;1
;942;1;0
;943;0;1
;944;1;0
;945;1;0
;946;0;0
;947;1;0
;948;0;0
;949;0;0
;950;0;0
;951;0;1
;952;0;1
;953;0;0
;954;0;1
;955;0;1
;956;1;0
;957;1;0
;958;0;1
;959;0;1
;960;1;0
;961;0;0
;962;0;0
;963;0;0
;964;1;0
;965;0;1
;966;0;1
;967;1;0
;968;0;0
;969;0;0
;970;0;1
;971;1;0
;972;0;0
;973;0;0
;974;0;1
;975;0;0
;976;0;0
;977;0;1
;978;0;1
;979;2;2
;980;1;0
;981;0;1
;982;1;0
;983;0;0
;984;1;0
;985;1;0
;986;1;0
;987;0;1
;988;0;1
;989;1;0
;990;0;1
;991;1;1
;992;0;1
;993;1;1
;994;1;1
;995;0;1
;996;1;0
;997;1;1
;998;0;1
;999;0;0
;1000;1;0

Mode: CIPHER BLOCKER CHAINING
;1;1566;2841
;2;1314;2543
;3;1397;2274
;4;1159;2097
;5;1171;2068
;6;1145;2102
;7;1126;2137
;8;1114;2097
;9;1083;2098
;10;1088;2108
;11;1113;2290
;12;1089;2144
;13;1106;2110
;14;1118;2057
;15;1111;2126
;16;1074;2082
;17;1050;2135
;18;1090;2014
;19;1110;2137
;20;1201;2360
;21;1173;2094
;22;1052;2079
;23;1051;2057
;24;1179;2078
;25;1049;2269
;26;1069;2079
;27;1197;2378
;28;1166;2016
;29;1160;2036
;30;1083;2217
;31;1395;2847
;32;1431;2723
;33;1249;2377
;34;1246;2164
;35;1469;2346
;36;1329;2028
;37;1201;2242
;38;1059;2096
;39;1049;2041
;40;1080;2102
;41;1087;2000
;42;1120;2198
;43;1181;2386
;44;1058;2079
;45;1064;2145
;46;1067;2053
;47;1047;2103
;48;1066;2111
;49;1177;2124
;50;1108;2115
;51;1056;2041
;52;1113;2093
;53;1154;2531
;54;1768;2695
;55;1061;2079
;56;1082;2040
;57;1102;2038
;58;1082;2002
;59;1132;2005
;60;1161;2072
;61;1082;2307
;62;1103;2179
;63;1076;2219
;64;1237;2057
;65;1063;2058
;66;1138;2002
;67;1108;2095
;68;1074;2056
;69;1048;2184
;70;1066;2057
;71;1073;2118
;72;1056;2183
;73;1155;2047
;74;1215;2098
;75;1137;2036
;76;1049;2114
;77;1092;2396
;78;1092;2063
;79;1275;2698
;80;1382;2065
;81;1152;2004
;82;1248;2032
;83;1104;2005
;84;1188;2115
;85;1054;2061
;86;1058;2097
;87;1056;2072
;88;1120;2005
;89;1058;2037
;90;1136;2051
;91;1132;2021
;92;1245;2089
;93;1054;2092
;94;1099;2103
;95;1069;2113
;96;1080;2052
;97;1105;2001
;98;1169;2164
;99;1109;2176
;100;1492;2278
;101;1129;2099
;102;1149;2046
;103;1051;2120
;104;1057;1999
;105;1117;2157
;106;1123;2111
;107;1183;2006
;108;1070;2061
;109;1048;2074
;110;1098;2114
;111;1233;2073
;112;1175;2065
;113;1103;2066
;114;1073;2046
;115;1188;2251
;116;1068;2185
;117;1298;2145
;118;1077;2007
;119;1066;1996
;120;1115;2023
;121;1081;2148
;122;1123;2134
;123;1054;2041
;124;1057;2112
;125;1058;2115
;126;1155;2040
;127;1149;2191
;128;1050;2083
;129;1061;2089
;130;1127;2158
;131;1244;2247
;132;1053;2064
;133;1117;2144
;134;1125;2438
;135;1327;2249
;136;1244;2008
;137;1047;2059
;138;1206;2148
;139;1058;3227
;140;1661;2059
;141;1084;2099
;142;1056;2089
;143;1055;2078
;144;1044;2014
;145;1092;1995
;146;1074;2170
;147;1056;2112
;148;1068;2222
;149;1051;2037
;150;1066;1997
;151;1091;2082
;152;1085;2087
;153;1082;2163
;154;1076;2072
;155;1051;2012
;156;1064;2078
;157;1162;2247
;158;1179;2575
;159;1467;2610
;160;1208;2275
;161;1196;2100
;162;1079;2088
;163;1062;2092
;164;1056;2064
;165;1066;2011
;166;1048;2014
;167;1100;1995
;168;1059;2467
;169;1124;2132
;170;1230;2117
;171;1107;2122
;172;1063;1995
;173;1096;1992
;174;1108;2039
;175;1049;2055
;176;1229;2069
;177;1048;2048
;178;1051;1991
;179;1101;2001
;180;1097;2059
;181;1064;2081
;182;1073;2145
;183;1087;2120
;184;1051;2001
;185;1092;1993
;186;1098;1999
;187;1048;2045
;188;1048;2041
;189;1053;2171
;190;1066;2000
;191;1096;2049
;192;1163;2058
;193;1114;2724
;194;1051;2083
;195;1071;2055
;196;1048;2081
;197;1051;1998
;198;1109;1991
;199;1064;2056
;200;1288;2053
;201;1272;2116
;202;1049;2057
;203;1105;1991
;204;1098;1997
;205;1156;1997
;206;1237;2163
;207;1077;2055
;208;1047;2049
;209;1072;2184
;210;1048;1991
;211;1113;2005
;212;1152;2380
;213;1117;2157
;214;1052;2113
;215;1116;2056
;216;1056;1998
;217;1188;2041
;218;1102;2054
;219;1090;2080
;220;1054;2041
;221;1095;2210
;222;1059;2010
;223;1110;2031
;224;1122;2020
;225;1089;2158
;226;1051;2068
;227;1097;2327
;228;1170;2207
;229;1449;2011
;230;1050;2007
;231;1097;1998
;232;1051;2011
;233;1049;2037
;234;1049;2051
;235;1073;2013
;236;1118;2032
;237;1137;2037
;238;1051;2046
;239;1349;2116
;240;1225;2171
;241;1049;2051
;242;1133;2038
;243;1128;2003
;244;1087;1991
;245;1064;2034
;246;1047;2172
;247;1047;2128
;248;1050;2012
;249;1100;1992
;250;1048;2058
;251;1048;2041
;252;1063;2033
;253;1066;2035
;254;1130;1995
;255;1087;2013
;256;1062;2148
;257;1082;2070
;258;1065;2179
;259;1191;1992
;260;1052;1994
;261;1115;1992
;262;1052;2074
;263;1289;2045
;264;1047;2068
;265;1047;1993
;266;1099;2007
;267;1093;1991
;268;1067;2044
;269;1068;2073
;270;1075;2100
;271;1067;2011
;272;1096;2075
;273;1096;2007
;274;1082;2089
;275;1053;2342
;276;1055;2137
;277;1203;1993
;278;1073;2041
;279;1108;2092
;280;1075;2062
;281;1052;2102
;282;1049;2052
;283;1052;1991
;284;1101;2007
;285;1105;2019
;286;1073;2038
;287;1048;2031
;288;1192;2098
;289;1050;2046
;290;1103;1993
;291;1097;2008
;292;1051;2135
;293;1220;2060
;294;1047;2042
;295;1063;1998
;296;1108;2050
;297;1132;2010
;298;1064;2260
;299;1049;2108
;300;1057;2135
;301;1048;2017
;302;1104;2007
;303;1099;1991
;304;1067;2130
;305;1119;2156
;306;1049;2069
;307;1105;2028
;308;1097;2007
;309;1110;1991
;310;1051;2101
;311;1157;2220
;312;1110;2229
;313;1503;3183
;314;1609;2736
;315;1382;2455
;316;1263;2316
;317;1108;2180
;318;1133;2068
;319;1048;2106
;320;1051;1990
;321;1098;2023
;322;1178;2029
;323;1082;2109
;324;1194;2274
;325;1068;2074
;326;1108;2045
;327;1048;2000
;328;1176;2013
;329;1101;1991
;330;1085;2138
;331;1089;2058
;332;1076;2087
;333;1050;2066
;334;1428;2433
;335;1229;2333
;336;1141;2103
;337;1124;2010
;338;1054;2699
;339;1361;2169
;340;1049;2096
;341;1049;2042
;342;1049;3037
;343;1071;2533
;344;1494;2365
;345;1049;2094
;346;1049;2421
;347;1476;2075
;348;1094;2008
;349;1113;2038
;350;1049;2636
;351;1707;2234
;352;1328;3134
;353;1862;2344
;354;1050;2274
;355;1604;2516
;356;1162;2135
;357;1107;2007
;358;1057;2056
;359;1054;2061
;360;1078;2045
;361;1066;1993
;362;1054;2024
;363;1117;2222
;364;1199;2198
;365;1081;2072
;366;1067;2902
;367;1079;2160
;368;1049;2001
;369;1119;2214
;370;1169;1991
;371;1109;2007
;372;1075;2147
;373;1064;2044
;374;1049;2066
;375;1066;2006
;376;1047;2071
;377;1228;2116
;378;1096;2052
;379;1048;2045
;380;1063;2115
;381;1052;2103
;382;1126;2029
;383;1100;1993
;384;1142;2051
;385;1051;2060
;386;1047;2017
;387;1052;2106
;388;1066;2135
;389;1105;2009
;390;1065;2023
;391;1074;2061
;392;1052;2109
;393;1248;2219
;394;1107;2213
;395;1165;1994
;396;1100;2009
;397;1248;2097
;398;1061;2041
;399;1095;2040
;400;1154;2129
;401;1103;2037
;402;1334;2000
;403;1188;2010
;404;1051;2093
;405;1078;2101
;406;1052;2295
;407;1051;2042
;408;1054;2010
;409;1099;2052
;410;1051;2054
;411;1049;2106
;412;1155;2066
;413;1055;2068
;414;1077;2023
;415;1098;2083
;416;1048;2040
;417;1067;2164
;418;1048;2048
;419;1055;2129
;420;1049;2015
;421;1115;1991
;422;1058;2044
;423;1229;2105
;424;1094;2073
;425;1081;2107
;426;1167;2093
;427;1101;2183
;428;1131;1991
;429;1049;2047
;430;1398;2237
;431;1075;2117
;432;1100;2038
;433;1048;2031
;434;1183;1998
;435;1122;2019
;436;1253;2007
;437;1053;2196
;438;1117;2068
;439;1059;2037
;440;1096;2009
;441;1106;1995
;442;1161;2030
;443;1048;2182
;444;1435;2191
;445;1058;2282
;446;1175;2242
;447;1084;2090
;448;1100;2007
;449;1280;2324
;450;1432;2135
;451;1266;2021
;452;1159;2038
;453;1055;2103
;454;1101;2056
;455;1067;2137
;456;1148;2010
;457;1147;2025
;458;1121;2009
;459;1072;2130
;460;1110;2138
;461;1199;2117
;462;1146;2135
;463;1098;2061
;464;1200;2030
;465;1121;2029
;466;1133;2077
;467;1058;2385
;468;1153;2060
;469;1177;2030
;470;1221;2034
;471;1109;2025
;472;1056;2073
;473;1150;2109
;474;1063;2194
;475;1096;2092
;476;1080;2076
;477;1094;1990
;478;1097;2050
;479;1049;2296
;480;1100;2117
;481;1054;2050
;482;1070;2108
;483;1059;2037
;484;1112;2050
;485;1111;2700
;486;1686;3091
;487;1381;2652
;488;1300;2293
;489;1212;2173
;490;1198;2142
;491;1112;2088
;492;1052;2067
;493;1055;2119
;494;1048;2066
;495;1072;2028
;496;1282;2021
;497;1166;2092
;498;1047;2059
;499;1054;2041
;500;1118;2044
;501;1370;2222
;502;1058;2005
;503;1144;2061
;504;1194;2064
;505;1063;2392
;506;1087;2068
;507;1106;2139
;508;1061;2062
;509;1052;2052
;510;1183;2102
;511;1137;2010
;512;1168;2087
;513;1060;2104
;514;1173;2065
;515;1062;2023
;516;1209;2032
;517;1154;2079
;518;1218;2236
;519;1226;2182
;520;1160;2225
;521;1073;2059
;522;1327;2079
;523;1098;2016
;524;1107;2033
;525;1136;2102
;526;1203;2053
;527;1070;2163
;528;1138;2047
;529;1051;2133
;530;1151;2017
;531;1123;2363
;532;1188;2148
;533;1183;2081
;534;1127;2106
;535;1150;2051
;536;1110;2243
;537;1122;2091
;538;1151;2025
;539;1060;2178
;540;1235;2007
;541;1342;2008
;542;1128;2281
;543;1109;2103
;544;1165;2091
;545;1103;2095
;546;1143;2032
;547;1099;2053
;548;1182;2073
;549;1058;2090
;550;1060;2159
;551;1062;2178
;552;1251;2423
;553;1068;2045
;554;1179;2043
;555;1066;2044
;556;1078;2169
;557;1063;2094
;558;1057;2190
;559;1071;2105
;560;1086;2105
;561;1100;2030
;562;1082;2086
;563;1057;2073
;564;1055;2150
;565;1227;2059
;566;1304;2593
;567;1120;2131
;568;1105;2095
;569;1201;2031
;570;1114;2339
;571;1096;2084
;572;1222;2207
;573;1057;2101
;574;1068;2234
;575;1056;2003
;576;1106;2190
;577;1173;2156
;578;1182;2135
;579;1058;2179
;580;1060;2145
;581;1056;2093
;582;1055;2099
;583;1060;2201
;584;1128;2177
;585;1161;2027
;586;1057;2245
;587;1063;2862
;588;1390;2038
;589;1475;3212
;590;1097;2012
;591;1058;2060
;592;1051;2008
;593;1095;2022
;594;1093;2008
;595;1092;2001
;596;1054;2037
;597;1059;2022
;598;1109;2065
;599;1056;2063
;600;1145;2025
;601;1102;2008
;602;1221;2088
;603;1066;2131
;604;1077;2139
;605;1051;2008
;606;1091;2057
;607;1128;2040
;608;1067;2192
;609;1049;2039
;610;1150;2306
;611;1779;2073
;612;1566;2713
;613;1067;2000
;614;1061;1989
;615;1068;2104
;616;1182;2026
;617;1069;2038
;618;1238;2239
;619;1051;2046
;620;1128;2065
;621;1049;2042
;622;1119;2204
;623;1159;2011
;624;1050;2103
;625;1051;2014
;626;1056;2090
;627;1052;2019
;628;1102;2097
;629;1126;2026
;630;1092;2142
;631;1073;2092
;632;1299;2210
;633;1049;2105
;634;1436;2445
;635;1265;3117
;636;1047;2000
;637;1051;2018
;638;1050;1992
;639;1051;2069
;640;1060;2117
;641;1105;2102
;642;1060;2085
;643;1184;2050
;644;1100;2203
;645;1204;2134
;646;1066;2123
;647;1052;2042
;648;1069;2371
;649;1050;2006
;650;1050;1997
;651;1104;1999
;652;1049;2061
;653;1056;2104
;654;1110;2292
;655;1095;1993
;656;1052;1992
;657;1101;2049
;658;1113;2126
;659;1051;2251
;660;1052;2185
;661;1095;2141
;662;1072;1991
;663;1091;2042
;664;1106;1993
;665;1047;2046
;666;1137;2175
;667;1097;2062
;668;1050;1992
;669;1332;2062
;670;1101;1992
;671;1094;2039
;672;1047;2040
;673;1055;2039
;674;1095;2008
;675;1112;2023
;676;1098;2000
;677;1056;2119
;678;1098;2052
;679;1051;1993
;680;1053;1998
;681;1099;1995
;682;1212;2069
;683;1050;2049
;684;1090;2044
;685;1049;1999
;686;1092;1990
;687;1055;1998
;688;1102;2058
;689;1059;2100
;690;1061;2093
;691;1186;2041
;692;1093;1998
;693;1104;2003
;694;1124;2070
;695;1165;2338
;696;1055;2041
;697;1084;2013
;698;1067;2009
;699;1098;1999
;700;1048;2098
;701;1059;2054
;702;1049;2148
;703;1049;1999
;704;1049;2039
;705;1105;1990
;706;1047;2068
;707;1064;2046
;708;1046;2053
;709;1100;1993
;710;1112;1999
;711;1088;2005
;712;1086;2049
;713;1050;2040
;714;1048;2004
;715;1060;2019
;716;1104;2071
;717;1077;2057
;718;1252;2045
;719;1076;2398
;720;1047;2147
;721;1101;2001
;722;1053;1990
;723;1105;2004
;724;1053;2075
;725;1222;2092
;726;1062;2101
;727;1114;2010
;728;1051;2011
;729;1101;2007
;730;1050;2075
;731;1052;2085
;732;1052;2045
;733;1047;1991
;734;1062;2217
;735;1210;2051
;736;1128;2025
;737;1046;2052
;738;1049;2044
;739;1136;2158
;740;1049;1992
;741;1107;1990
;742;1047;2047
;743;1186;2057
;744;1123;2129
;745;1074;2026
;746;1075;2013
;747;1104;1991
;748;1057;2038
;749;1046;2042
;750;1058;2094
;751;1059;2123
;752;1053;1995
;753;1194;2045
;754;1049;2161
;755;1183;2690
;756;1101;2091
;757;1065;2068
