;437;0;1
;438;0;1
;439;0;1
;440;1;0
;441;0;0
;442;0;1
;443;0;1
;444;0;1
;445;0;0
;446;0;0
;447;0;0
;448;1;0
;449;0;0
;450;1;0
;451;0;0
;452;1;0
;453;0;1
;454;0;1
;455;0;0
;456;1;0
;457;0;0
;458;0;1
;459;1;0
;460;0;0
;461;0;1
;462;0;0
;463;0;0
;464;0;0
;465;0;1
;466;0;1
;467;1;0
;468;0;0
;469;1;0
;470;0;1
;471;0;0
;472;0;1
;473;0;0
;474;0;0
;475;0;0
;476;0;1
;477;1;0
;478;0;0
;479;0;1
;480;0;1
;481;0;1
;482;0;0
;483;0;0
;484;0;1
;485;0;0
;486;1;0
;487;1;0
;488;0;0
;489;0;1
;490;1;0
;491;0;0
;492;0;0
;493;1;0
;494;0;1
;495;0;0
;496;0;1
;497;0;1
;498;0;1
;499;0;0
;500;1;0
;501;0;0
;502;0;1
;503;0;0
;504;1;0
;505;0;0
;506;0;1
;507;0;0
;508;0;1
;509;0;0
;510;1;0
;511;1;2
;512;0;1
;513;1;0
;514;0;1
;515;1;1
;516;0;1
;517;2;1
;518;0;0
;519;0;0
;520;0;0
;521;1;0
;522;1;0
;523;0;1
;524;1;0
;525;0;1
;526;0;1
;527;1;0
;528;1;0
;529;1;0
;530;1;1
;531;1;1
;532;1;0
;533;0;1
;534;1;0
;535;0;1
;536;1;0
;537;1;0
;538;1;0
;539;0;1
;540;0;1
;541;0;1
;542;1;0
;543;0;0
;544;1;0
;545;1;0
;546;0;0
;547;0;0
;548;1;0
;549;0;0
;550;0;0
;551;1;0
;552;0;1
;553;0;0
;554;0;0
;555;0;0
;556;0;0
;557;0;1
;558;0;0
;559;0;1
;560;0;1
;561;0;0
;562;0;1
;563;0;0
;564;0;1
;565;1;0
;566;0;0
;567;1;0
;568;0;0
;569;0;0
;570;0;1
;571;0;1
;572;0;1
;573;1;0
;574;0;1
;575;0;0
;576;0;1
;577;0;0
;578;0;0
;579;1;0
;580;0;0
;581;1;0
;582;0;0
;583;0;0
;584;0;0
;585;0;0
;586;0;0
;587;0;0
;588;1;0
;589;1;0
;590;1;0
;591;1;0
;592;1;0
;593;0;0
;594;0;0
;595;0;1
;596;0;1
;597;0;0
;598;0;0
;599;0;0
;600;1;0
;601;0;0
;602;0;0
;603;0;0
;604;0;0
;605;0;0
;606;0;0
;607;0;1
;608;0;1
;609;0;1
;610;0;1
;611;0;0
;612;1;0
;613;1;0
;614;0;0
;615;0;0
;616;0;0
;617;0;0
;618;0;1
;619;1;0
;620;0;0
;621;0;0
;622;0;0
;623;0;1
;624;1;0
;625;1;0
;626;0;0
;627;0;0
;628;0;0
;629;0;0
;630;0;0
;631;0;1
;632;0;1
;633;0;1
;634;0;0
;635;0;0
;636;0;0
;637;0;0
;638;0;0
;639;0;1
;640;1;0
;641;0;0
;642;0;1
;643;0;0
;644;0;1
;645;0;1
;646;0;1
;647;0;1
;648;1;0
;649;0;0
;650;0;1
;651;1;0
;652;0;0
;653;0;0
;654;0;1
;655;0;1
;656;1;0
;657;0;0
;658;0;0
;659;0;1
;660;0;1
;661;0;1
;662;0;1
;663;0;1
;664;1;0
;665;1;0
;666;0;0
;667;1;0
;668;1;0
;669;0;0
;670;0;0
;671;0;0
;672;0;0
;673;0;0
;674;0;0
;675;0;0
;676;0;1
;677;0;1
;678;0;1
;679;1;0
;680;0;1
;681;0;0
;682;0;1
;683;0;1
;684;1;1
;685;0;1
;686;1;1
;687;1;1
;688;2;1
;689;0;0
;690;0;1
;691;1;0
;692;0;1
;693;1;0
;694;0;1
;695;1;0
;696;1;0
;697;0;0
;698;0;0
;699;1;0
;700;1;2
;701;1;1
;702;1;1
;703;2;2
;704;0;1
;705;2;1
;706;0;1
;707;1;1
;708;1;0
;709;0;1
;710;0;1
;711;0;0
;712;1;0
;713;1;0
;714;1;0
;715;1;1
;716;0;1
;717;0;1
;718;1;0
;719;1;0
;720;1;1
;721;0;0
;722;1;1
;723;0;1
;724;1;0
;725;0;1
;726;0;1
;727;1;1
;728;1;0
;729;0;1
;730;1;0
;731;1;0
;732;0;0
;733;1;0
;734;0;1
;735;1;0
;736;0;1
;737;0;0
;738;1;0
;739;1;0
;740;0;1
;741;0;0
;742;0;1
;743;0;1
;744;0;1
;745;0;0
;746;0;1
;747;1;0
;748;1;0
;749;1;0
;750;0;1
;751;0;1
;752;1;0
;753;1;1
;754;0;1
;755;0;1
;756;1;1
;757;1;0
;758;0;0
;759;1;0
;760;1;0
;761;0;1
;762;1;1
;763;1;1
;764;1;0
;765;1;1
;766;1;1
;767;1;1
;768;0;1
;769;1;1
;770;1;1
;771;1;0
;772;1;0
;773;0;0
;774;0;1
;775;1;1
;776;0;2
;777;1;1
;778;1;0
;779;1;0
;780;0;1
;781;0;0
;782;0;0
;783;0;1
;784;0;0
;785;2;0
;786;0;1
;787;1;0
;788;0;1
;789;1;0
;790;0;1
;791;0;0
;792;1;0
;793;0;0
;794;1;0
;795;0;0
;796;0;1
;797;0;0
;798;0;1
;799;0;0
;800;0;0
;801;0;0
;802;0;1
;803;1;0
;804;0;0
;805;0;0
;806;1;0
;807;1;0
;808;0;0
;809;1;0
;810;0;1
;811;0;1
;812;1;0
;813;0;0
;814;1;0
;815;0;0
;816;0;0
;817;0;1
;818;0;1
;819;0;1
;820;0;0
;821;1;0
;822;1;0
;823;0;0
;824;0;0
;825;0;0
;826;0;0
;827;0;0
;828;0;1
;829;0;1
;830;0;1
;831;0;1
;832;1;0
;833;1;0
;834;0;0
;835;0;0
;836;0;0
;837;0;0
;838;0;0
;839;0;1
;840;0;1
;841;1;0
;842;1;0
;843;0;0
;844;0;0
;845;0;1
;846;1;0
;847;0;0
;848;0;0
;849;0;0
;850;0;0
;851;0;0
;852;0;0
;853;0;1
;854;1;0
;855;0;1
;856;0;0
;857;0;1
;858;1;0
;859;0;0
;860;0;0
;861;0;0
;862;0;0
;863;0;0
;864;0;1
;865;1;0
;866;1;0
;867;1;0
;868;0;0
;869;0;0
;870;0;0
;871;0;1
;872;0;1
;873;1;0
;874;1;0
;875;0;0
;876;0;0
;877;0;0
;878;0;0
;879;0;0
;880;0;0
;881;0;1
;882;0;1
;883;0;0
;884;0;1
;885;1;0
;886;0;1
;887;1;1
;888;1;1
;889;0;1
;890;0;1
;891;0;1
;892;1;0
;893;1;0
;894;1;2
;895;1;0
;896;0;1
;897;0;0
;898;1;0
;899;0;1
;900;1;1
;901;1;0
;902;0;1
;903;1;1
;904;1;1
;905;1;0
;906;2;1
;907;1;1
;908;1;1
;909;0;1
;910;1;1
;911;0;1
;912;1;0
;913;1;1
;914;0;0
;915;0;0
;916;0;0
;917;0;1
;918;0;1
;919;1;0
;920;1;0
;921;0;0
;922;0;0
;923;0;0
;924;0;1
;925;1;0
;926;1;0
;927;1;0
;928;0;0
;929;0;0
;930;0;0
;931;0;0
;932;0;0
;933;0;0
;934;1;0
;935;0;0
;936;0;0
;937;0;1
;938;0;1
;939;0;1
;940;0;0
;941;1;0
;942;0;0
;943;0;1
;944;0;1
;945;0;1
;946;1;0
;947;0;0
;948;0;1
;949;0;1
;950;0;1
;951;0;1
;952;0;1
;953;0;1
;954;1;0
;955;0;0
;956;0;1
;957;1;0
;958;0;0
;959;0;1
;960;0;0
;961;1;0
;962;1;0
;963;0;0
;964;0;0
;965;0;0
;966;0;1
;967;0;1
;968;0;1
;969;0;0
;970;1;0
;971;0;1
;972;0;1
;973;0;0
;974;0;0
;975;0;0
;976;1;0
;977;0;0
;978;0;0
;979;0;0
;980;0;0
;981;0;0
;982;0;1
;983;0;1
;984;0;1
;985;0;1
;986;0;0
;987;0;0
;988;0;0
;989;0;0
;990;0;0
;991;0;1
;992;0;1
;993;0;1
;994;1;0
;995;1;0
;996;1;0
;997;0;0
;998;0;0
;999;0;0
;1000;0;0

Mode: CIPHER BLOCKER CHAINING
;1;800;1552
;2;539;952
;3;655;1487
;4;593;912
;5;512;926
;6;512;930
;7;512;910
;8;513;930
;9;528;927
;10;516;920
;11;514;910
;12;511;909
;13;510;907
;14;512;938
;15;517;928
;16;549;951
;17;526;911
;18;512;914
;19;524;945
;20;518;926
;21;522;913
;22;524;914
;23;514;913
;24;513;917
;25;513;928
;26;756;1448
;27;764;1548
;28;692;1347
;29;589;1052
;30;640;1058
;31;655;967
;32;613;1022
;33;705;971
;34;546;970
;35;544;1012
;36;645;922
;37;514;988
;38;539;993
;39;526;951
;40;581;913
;41;512;909
;42;513;952
;43;527;910
;44;513;915
;45;513;916
;46;513;909
;47;513;909
;48;519;917
;49;774;1992
;50;582;910
;51;513;1317
;52;948;1528
;53;517;928
;54;517;915
;55;540;910
;56;519;987
;57;514;915
;58;513;911
;59;526;931
;60;524;924
;61;513;967
;62;512;912
;63;514;944
;64;591;889
;65;507;888
;66;506;925
;67;501;915
;68;529;903
;69;500;985
;70;500;887
;71;499;888
;72;504;889
;73;500;917
;74;502;961
;75;512;890
;76;503;889
;77;500;946
;78;501;895
;79;501;888
;80;555;891
;81;503;890
;82;501;1054
;83;612;911
;84;505;909
;85;563;909
;86;501;906
;87;502;976
;88;596;965
;89;658;943
;90;558;889
;91;499;898
;92;502;948
;93;500;891
;94;500;887
;95;500;939
;96;501;891
;97;522;936
;98;552;1009
;99;678;2346
;100;739;1211
;101;535;950
;102;626;1436
;103;745;953
;104;519;902
;105;500;1102
;106;556;889
;107;500;887
;108;503;947
;109;500;911
;110;507;888
;111;500;945
;112;501;1008
;113;547;959
;114;607;903
;115;503;894
;116;500;941
;117;512;890
;118;622;901
;119;597;946
;120;574;1127
;121;502;944
;122;500;889
;123;551;919
;124;554;891
;125;508;965
;126;501;945
;127;500;888
;128;501;887
;129;501;970
;130;501;890
;131;500;887
;132;583;1062
;133;636;996
;134;527;940
;135;501;888
;136;506;913
;137;528;940
;138;634;1031
;139;634;982
;140;621;980
;141;621;977
;142;519;890
;143;500;888
;144;552;892
;145;501;893
;146;500;932
;147;506;904
;148;508;951
;149;501;948
;150;501;890
;151;522;888
;152;596;889
;153;500;902
;154;500;946
;155;507;888
;156;500;892
;157;503;949
;158;505;888
;159;500;887
;160;505;914
;161;503;935
;162;502;949
;163;512;944
;164;511;1161
;165;556;917
;166;501;939
;167;508;952
;168;553;893
;169;506;888
;170;561;942
;171;559;930
;172;506;990
;173;500;894
;174;688;1528
;175;512;889
;176;634;1661
;177;682;889
;178;509;895
;179;501;996
;180;741;1028
;181;561;986
;182;507;895
;183;546;911
;184;635;895
;185;500;895
;186;504;968
;187;507;887
;188;500;887
;189;500;939
;190;499;897
;191;503;905
;192;616;917
;193;520;1014
;194;518;987
;195;500;907
;196;538;1003
;197;571;895
;198;505;893
;199;500;963
;200;542;887
;201;501;893
;202;500;946
;203;504;902
;204;501;924
;205;515;1169
;206;643;928
;207;573;1059
;208;606;1026
;209;625;1078
;210;621;1023
;211;627;987
;212;508;931
;213;505;911
;214;656;937
;215;500;978
;216;506;950
;217;501;894
;218;505;945
;219;558;920
;220;500;894
;221;505;1036
;222;499;903
;223;506;892
;224;500;959
;225;506;897
;226;603;898
;227;572;919
;228;582;894
;229;504;1091
;230;517;933
;231;509;892
;232;559;966
;233;502;890
;234;506;949
;235;500;918
;236;499;924
;237;613;898
;238;501;897
;239;504;908
;240;501;894
;241;508;887
;242;502;949
;243;501;960
;244;506;888
;245;604;893
;246;500;894
;247;506;945
;248;500;901
;249;512;1723
;250;1020;1238
;251;504;1015
;252;746;1517
;253;806;1057
;254;571;1017
;255;574;1018
;256;672;920
;257;516;913
;258;514;924
;259;513;909
;260;503;889
;261;569;903
;262;500;888
;263;521;943
;264;503;887
;265;501;887
;266;500;938
;267;501;895
;268;499;1081
;269;706;1233
;270;600;908
;271;588;937
;272;501;892
;273;500;1110
;274;502;950
;275;503;928
;276;545;942
;277;500;931
;278;501;912
;279;500;895
;280;505;896
;281;501;965
;282;505;893
;283;501;906
;284;562;915
;285;500;894
;286;505;987
;287;501;895
;288;528;888
;289;559;919
;290;505;894
;291;623;1242
;292;509;922
;293;514;1040
;294;575;910
;295;551;957
;296;519;1110
;297;684;958
;298;1278;1807
;299;593;910
;300;590;1480
;301;681;917
;302;551;888
;303;511;900
;304;500;928
;305;500;888
;306;500;898
;307;500;942
;308;501;887
;309;512;924
;310;547;931
;311;502;887
;312;500;938
;313;500;888
;314;500;896
;315;499;944
;316;500;911
;317;579;992
;318;505;1149
;319;670;1027
;320;559;889
;321;501;888
;322;501;1004
;323;596;946
;324;524;906
;325;552;895
;326;501;888
;327;501;923
;328;500;903
;329;507;907
;330;672;1330
;331;799;1003
;332;678;888
;333;500;957
;334;501;938
;335;501;888
;336;694;1056
;337;640;1035
;338;887;1292
;339;596;916
;340;539;1146
;341;720;1321
;342;672;922
;343;500;945
;344;505;915
;345;499;1552
;346;526;888
;347;501;1442
;348;821;1468
;349;504;891
;350;501;889
;351;501;887
;352;500;981
;353;501;887
;354;501;890
;355;505;888
;356;501;887
;357;498;964
;358;589;1084
;359;729;1070
;360;669;1027
;361;626;1026
;362;642;901
;363;518;910
;364;533;1004
;365;501;889
;366;502;890
;367;505;982
;368;503;911
;369;571;975
;370;502;888
;371;501;955
;372;501;938
;373;499;898
;374;500;888
;375;558;890
;376;500;921
;377;514;950
;378;506;888
;379;500;888
;380;500;952
;381;546;996
;382;501;890
;383;554;896
;384;551;902
;385;504;951
;386;533;903
;387;508;986
;388;574;919
;389;509;956
;390;574;1136
;391;606;1032
;392;622;1050
;393;500;891
;394;500;1057
;395;881;1028
;396;541;911
;397;699;1760
;398;500;1397
;399;683;1043
;400;503;1049
;401;532;1159
;402;500;896
;403;500;927
;404;512;887
;405;501;901
;406;503;947
;407;546;896
;408;499;885
;409;592;889
;410;505;976
;411;504;953
;412;500;898
;413;500;888
;414;723;890
;415;501;888
;416;512;944
;417;500;887
;418;500;888
;419;500;938
;420;500;920
;421;499;884
;422;554;888
;423;513;909
;424;510;960
;425;504;888
;426;500;938
;427;501;1062
;428;501;888
;429;618;980
;430;500;887
;431;499;899
;432;557;1192
;433;504;1021
;434;565;978
;435;503;898
;436;502;912
;437;635;1165
;438;603;890
;439;501;960
;440;550;889
;441;501;915
;442;555;906
;443;500;888
;444;563;1564
;445;500;894
;446;529;1443
;447;848;918
;448;509;903
;449;559;919
;450;509;899
;451;500;944
;452;499;923
;453;508;897
;454;622;924
;455;508;890
;456;500;931
;457;501;888
;458;502;1029
;459;569;1149
;460;539;891
;461;500;936
;462;499;999
;463;539;1051
;464;814;1094
;465;679;1053
;466;628;889
;467;501;889
;468;512;936
;469;500;888
;470;500;897
;471;500;942
;472;503;888
;473;500;888
;474;553;895
;475;508;997
;476;507;975
;477;629;982
;478;508;888
;479;598;921
;480;500;899
;481;507;1100
;482;509;981
;483;549;888
;484;510;890
;485;500;889
;486;500;940
;487;500;888
;488;500;889
;489;501;910
;490;505;892
;491;515;888
;492;556;888
;493;500;887
;494;509;958
;495;501;887
;496;501;907
;497;499;940
;498;511;914
;499;586;927
;500;576;895
;501;508;895
;502;509;1128
;503;569;931
;504;503;913
;505;574;902
;506;509;887
;507;500;942
;508;550;929
;509;500;894
;510;555;890
;511;500;887
;512;504;932
;513;508;888
;514;710;981
;515;538;1020
;516;601;985
;517;567;969
;518;513;992
;519;501;1058
;520;974;1129
;521;532;1016
;522;577;1429
;523;848;1108
;524;501;888
;525;500;1117
;526;784;932
;527;560;887
;528;501;948
;529;501;893
;530;501;888
;531;525;955
;532;500;888
;533;552;895
;534;552;888
;535;501;887
;536;501;938
;537;634;1569
;538;909;1054
;539;597;942
;540;545;910
;541;549;889
;542;506;888
;543;501;941
;544;501;920
;545;678;952
;546;569;888
;547;507;952
;548;691;1323
;549;500;972
;550;503;1142
;551;623;1212
;552;782;1138
;553;512;892
;554;501;889
;555;549;902
;556;500;898
;557;530;971
;558;534;910
;559;513;909
;560;513;917
;561;514;910
;562;514;913
;563;523;924
;564;532;942
;565;526;939
;566;517;929
;567;518;951
;568;875;1110
;569;530;918
;570;763;1485
;571;512;957
;572;512;1050
;573;516;936
;574;517;1049
;575;514;1475
;576;816;1235
;577;591;978
;578;580;909
;579;523;911
;580;512;951
;581;512;929
;582;524;912
;583;513;910
;584;517;939
;585;548;910
;586;512;917
;587;515;910
;588;513;920
;589;513;925
;590;519;933
;591;517;915
;592;532;931
;593;518;914
;594;526;933
;595;516;937
;596;522;976
;597;569;943
;598;513;911
;599;513;994
;600;513;915
;601;511;907
;602;511;918
;603;512;921
;604;577;1025
;605;519;910
;606;513;914
;607;513;922
;608;513;909
;609;513;912
;610;520;911
;611;513;922
;612;530;935
;613;520;981
;614;529;919
;615;598;965
;616;525;976
;617;617;1154
;618;930;1341
;619;652;1088
;620;644;1089
;621;606;1020
;622;543;963
;623;544;1060
;624;530;891
;625;622;892
;626;649;1034
;627;591;892
;628;498;977
;629;539;978
;630;551;1002
;631;637;947
;632;501;897
;633;518;974
;634;656;1052
;635;507;1142
;636;610;1808
;637;864;1045
;638;500;918
;639;500;1044
;640;501;1063
;641;507;1097
;642;603;933
;643;500;888
;644;501;937
;645;500;888
;646;510;1329
;647;771;1470
;648;729;1117
;649;711;1287
;650;749;1048
;651;701;1014
;652;505;892
;653;677;971
;654;504;893
;655;504;967
;656;526;902
;657;505;1232
;658;848;1589
;659;776;1597
;660;813;1610
;661;805;1492
;662;880;1464
;663;742;1450
;664;801;1535
;665;728;1496
;666;787;1525
;667;751;1418
;668;736;1441
;669;796;1440
;670;747;1525
;671;780;1538
;672;788;1267
;673;635;950
;674;514;935
;675;515;957
;676;526;1097
;677;543;926
;678;515;914
;679;514;953
;680;610;1002
;681;715;1270
;682;786;1080
;683;511;1100
;684;951;1757
;685;597;965
;686;512;1039
;687;634;973
;688;550;911
;689;512;909
;690;512;922
;691;512;910
;692;607;1035
;693;557;1180
;694;726;936
;695;596;946
;696;593;959
;697;513;927
;698;525;1090
;699;639;950
;700;514;913
;701;511;907
;702;515;919
;703;515;910
;704;514;1035
;705;571;910
;706;511;906
;707;512;929
;708;513;911
;709;513;910
;710;513;991
;711;723;1039
;712;549;986
;713;542;927
;714;514;996
;715;531;911
;716;515;911
;717;604;966
;718;513;910
;719;514;926
;720;571;989
;721;734;1015
;722;645;1015
;723;661;910
;724;513;990
;725;511;910
;726;513;912
;727;521;927
;728;512;910
;729;515;1100
;730;500;887
;731;500;887
;732;500;950
;733;500;928
;734;517;903
;735;566;895
;736;503;1027
;737;513;1162
;738;644;1205
;739;630;1055
;740;703;934
;741;502;949
;742;542;889
;743;500;889
;744;500;965
;745;500;888
;746;504;889
;747;635;889
;748;499;1008
;749;499;946
;750;500;891
;751;501;898
;752;511;1691
;753;634;1015
;754;703;1016
;755;692;1475
;756;1009;905
;757;501;890
;758;501;932
;759;544;1003
;760;503;907
;761;742;909
;762;503;895
;763;499;934
;764;504;902
;765;504;931
;766;669;941
;767;552;932
;768;499;991
;769;501;889
;770;500;889
;771;552;886
;772;612;888
;773;506;899
;774;544;1046
;775;634;1032
;776;593;888
;777;510;887
;778;501;1128
;779;521;892
;780;500;888
;781;506;934
;782;500;888
;783;501;924
;784;590;1060
;785;504;900
;786;502;993
;787;503;1087
;788;712;1085
;789;574;942
;790;502;1035
;791;548;1032
;792;565;1123
;793;684;1238
;794;500;930
;795;500;929
;796;499;1193
;797;671;1028
;798;500;897
;799;511;888
;800;506;1475
;801;964;1380
;802;852;1502
;803;913;1863
;804;851;1154
;805;654;1515
;806;733;1033
;807;592;1033
;808;514;924
;809;516;940
;810;516;913
;811;518;958
;812;722;982
;813;763;1199
;814;727;964
;815;567;1052
;816;652;1312
;817;651;1197
;818;600;890
;819;502;893
;820;502;942
;821;501;888
;822;503;889
;823;498;1065
;824;510;897
;825;629;1613
;826;934;1328
;827;684;1437
;828;675;1433
;829;764;1396
;830;791;1503
;831;716;1537
;832;848;1668
;833;817;1514
;834;777;1489
;835;762;1390
;836;784;1633
;837;862;1805
;838;767;1489
;839;725;1555
;840;808;1507
;841;726;1390
;842;928;1703
;843;853;1665
;844;808;1484
;845;738;1420
;846;820;1507
;847;721;1569
;848;954;1604
;849;1064;1764
;850;938;1900
;851;825;2251
;852;709;1724
;853;1116;2083
;854;1476;2940
;855;1289;2409
;856;1259;2284
;857;1065;2050
;858;1081;1991
;859;940;1823
;860;963;1863
;861;973;1862
;862;938;2161
;863;826;1155
;864;555;939
;865;511;912
;866;511;947
;867;512;1590
;868;993;1747
;869;1052;1967
;870;922;1758
;871;829;1837
;872;904;1707
;873;811;1801
;874;862;1733
;875;864;889
;876;499;957
;877;689;1008
;878;520;890
;879;502;889
;880;552;902
;881;499;889
;882;514;934
;883;500;888
;884;500;889
;885;501;1005
;886;716;1316
;887;921;1126
;888;789;1252
;889;901;1477
;890;763;1278
;891;631;1025
;892;520;990
;893;774;1107
;894;637;997
;895;584;909
;896;505;900
;897;573;991
;898;503;926
;899;515;907
;900;500;1013
;901;499;898
;902;504;913
;903;504;896
;904;504;1191
;905;735;1073
;906;518;1019
;907;560;1194
;908;593;900
;909;621;1028
;910;504;1083
;911;571;1028
;912;586;903
;913;564;955
;914;510;947
;915;500;887
;916;499;888
;917;613;888
;918;502;887
;919;498;932
;920;507;979
;921;506;1008
;922;642;898
;923;504;892
;924;500;930
;925;499;886
;926;500;887
;927;500;946
;928;529;914
;929;500;990
;930;676;964
;931;505;939
;932;500;954
;933;501;888
;934;501;889
;935;596;888
